# x_m,y_m,w_tr_right_m,w_tr_left_m
47.2552,-106.4665,1.0361,1.0361
47.1626,-106.3738,1.0361,1.0361
47.1626,-106.2812,1.0566,1.0566
47.1626,-106.1885,1.0361,1.0361
47.0699,-106.0958,1.0236,1.0236
47.0699,-106.0032,1.0361,1.0361
47.0699,-105.9105,1.0361,1.0361
46.9772,-105.8178,0.9981,0.9981
46.9772,-105.7251,1.0361,1.0361
46.9772,-105.6325,1.0361,1.0361
46.8846,-105.5398,0.9981,0.9981
46.8846,-105.4471,1.0361,1.0361
46.8846,-105.3545,1.0361,1.0361
46.8846,-105.2618,0.9981,0.9981
46.7919,-105.1691,1.0361,1.0361
46.7919,-105.0765,1.0361,1.0361
46.7919,-104.9838,1.0236,1.0236
46.6992,-104.8911,1.0236,1.0236
46.6992,-104.7984,1.0361,1.0361
46.6992,-104.7058,1.0361,1.0361
46.6065,-104.6131,0.9981,0.9981
46.6065,-104.5204,1.0361,1.0361
46.6065,-104.4278,1.0361,1.0361
46.6065,-104.3351,1.0236,1.0236
46.5139,-104.2424,1.0236,1.0236
46.5139,-104.1498,1.0361,1.0361
46.5139,-104.0571,1.0361,1.0361
46.4212,-103.9644,0.9981,0.9981
46.4212,-103.8717,1.0236,1.0236
46.4212,-103.7791,1.0361,1.0361
46.4212,-103.6864,1.0236,1.0236
46.3285,-103.5937,0.9981,0.9981
46.3285,-103.5011,1.0361,1.0361
46.3285,-103.4084,1.0361,1.0361
46.3285,-103.3157,1.0236,1.0236
46.2359,-103.2231,1.0236,1.0236
46.2359,-103.1304,1.0361,1.0361
46.2359,-103.0377,1.0361,1.0361
46.2359,-102.9450,1.0236,1.0236
46.1432,-102.8524,1.0236,1.0236
46.1432,-102.7597,1.0361,1.0361
46.1432,-102.6670,1.0361,1.0361
46.1432,-102.5744,1.0236,1.0236
46.0505,-102.4817,1.0236,1.0236
46.0505,-102.3890,1.0361,1.0361
46.0505,-102.2964,1.0361,1.0361
46.0505,-102.2037,1.0236,1.0236
45.9579,-102.1110,1.0236,1.0236
45.9579,-102.0183,1.0361,1.0361
45.9579,-101.9257,1.0361,1.0361
45.9579,-101.8330,1.0236,1.0236
45.8652,-101.7403,1.0236,1.0236
45.8652,-101.6477,1.0361,1.0361
45.8652,-101.5550,1.0361,1.0361
45.8652,-101.4623,1.0236,1.0236
45.7725,-101.3697,1.0194,1.0194
45.7725,-101.2770,1.0236,1.0236
45.7725,-101.1843,1.0361,1.0361
45.7725,-101.0916,1.0236,1.0236
45.6798,-100.9990,0.9981,0.9981
45.6798,-100.9063,1.0236,1.0236
45.6798,-100.8136,1.0361,1.0361
45.6798,-100.7210,1.0236,1.0236
45.6798,-100.6283,1.0194,1.0194
45.5872,-100.5356,1.0236,1.0236
45.5872,-100.4430,1.0361,1.0361
45.5872,-100.3503,1.0361,1.0361
45.5872,-100.2576,1.0236,1.0236
45.4945,-100.1649,1.0194,1.0194
45.4945,-100.0723,1.0236,1.0236
45.4945,-99.9796,1.0361,1.0361
45.4945,-99.8869,1.0236,1.0236
45.4018,-99.7943,0.9981,0.9981
45.4018,-99.7016,1.0236,1.0236
45.4018,-99.6089,1.0361,1.0361
45.4018,-99.5163,1.0361,1.0361
45.4018,-99.4236,1.0236,1.0236
45.3092,-99.3309,1.0194,1.0194
45.3092,-99.2382,1.0236,1.0236
45.3092,-99.1456,1.0361,1.0361
45.3092,-99.0529,1.0236,1.0236
45.2165,-98.9602,0.9981,0.9981
45.2165,-98.8676,1.0236,1.0236
45.2165,-98.7749,1.0361,1.0361
45.2165,-98.6822,1.0236,1.0236
45.2165,-98.5896,1.0194,1.0194
45.1238,-98.4969,1.0194,1.0194
45.1238,-98.4042,1.0236,1.0236
45.1238,-98.3115,1.0361,1.0361
45.1238,-98.2189,1.0236,1.0236
45.0312,-98.1262,0.9981,0.9981
45.0312,-98.0335,1.0236,1.0236
45.0312,-97.9409,1.0361,1.0361
45.0312,-97.8482,1.0236,1.0236
45.0312,-97.7555,1.0194,1.0194
44.9385,-97.6629,1.0236,1.0236
44.9385,-97.5702,1.0361,1.0361
44.9385,-97.4775,1.0361,1.0361
44.9385,-97.3848,1.0236,1.0236
44.8458,-97.2922,1.0194,1.0194
44.8458,-97.1995,1.0236,1.0236
44.8458,-97.1068,1.0361,1.0361
44.8458,-97.0142,1.0236,1.0236
44.7531,-96.9215,0.9981,0.9981
44.7531,-96.8288,1.0236,1.0236
44.7531,-96.7362,1.0361,1.0361
44.7531,-96.6435,1.0361,1.0361
44.7531,-96.5508,1.0236,1.0236
44.6605,-96.4581,1.0194,1.0194
44.6605,-96.3655,1.0236,1.0236
44.6605,-96.2728,1.0361,1.0361
44.6605,-96.1801,1.0236,1.0236
44.5678,-96.0875,0.9981,0.9981
44.5678,-95.9948,1.0236,1.0236
44.5678,-95.9021,1.0361,1.0361
44.5678,-95.8095,1.0361,1.0361
44.5678,-95.7168,1.0236,1.0236
44.4751,-95.6241,1.0194,1.0194
44.4751,-95.5314,1.0236,1.0236
44.4751,-95.4388,1.0361,1.0361
44.4751,-95.3461,1.0236,1.0236
44.3825,-95.2534,0.9981,0.9981
44.3825,-95.1608,1.0236,1.0236
44.3825,-95.0681,1.0361,1.0361
44.3825,-94.9754,1.0361,1.0361
44.3825,-94.8828,1.0236,1.0236
44.2898,-94.7901,1.0194,1.0194
44.2898,-94.6974,1.0236,1.0236
44.2898,-94.6047,1.0361,1.0361
44.2898,-94.5121,1.0236,1.0236
44.1971,-94.4194,0.9981,0.9981
44.1971,-94.3267,1.0236,1.0236
44.1971,-94.2341,1.0361,1.0361
44.1971,-94.1414,1.0361,1.0361
44.1971,-94.0487,1.0236,1.0236
44.1045,-93.9561,1.0194,1.0194
44.1045,-93.8634,1.0236,1.0236
44.1045,-93.7707,1.0361,1.0361
44.1045,-93.6780,1.0236,1.0236
44.0118,-93.5854,0.9981,0.9981
44.0118,-93.4927,1.0236,1.0236
44.0118,-93.4000,1.0361,1.0361
44.0118,-93.3074,1.0361,1.0361
44.0118,-93.2147,1.0236,1.0236
43.9191,-93.1220,1.0194,1.0194
43.9191,-93.0294,1.0236,1.0236
43.9191,-92.9367,1.0361,1.0361
43.9191,-92.8440,1.0236,1.0236
43.8264,-92.7513,0.9981,0.9981
43.8264,-92.6587,1.0236,1.0236
43.8264,-92.5660,1.0361,1.0361
43.8264,-92.4733,1.0361,1.0361
43.8264,-92.3807,1.0236,1.0236
43.7338,-92.2880,1.0194,1.0194
43.7338,-92.1953,1.0236,1.0236
43.7338,-92.1027,1.0361,1.0361
43.7338,-92.0100,1.0236,1.0236
43.6411,-91.9173,0.9981,0.9981
43.6411,-91.8246,1.0236,1.0236
43.6411,-91.7320,1.0361,1.0361
43.6411,-91.6393,1.0361,1.0361
43.6411,-91.5466,1.0236,1.0236
43.5484,-91.4540,1.0194,1.0194
43.5484,-91.3613,1.0236,1.0236
43.5484,-91.2686,1.0361,1.0361
43.5484,-91.1760,1.0236,1.0236
43.4558,-91.0833,0.9981,0.9981
43.4558,-90.9906,1.0236,1.0236
43.4558,-90.8979,1.0361,1.0361
43.4558,-90.8053,1.0361,1.0361
43.4558,-90.7126,1.0236,1.0236
43.3631,-90.6199,1.0194,1.0194
43.3631,-90.5273,1.0236,1.0236
43.3631,-90.4346,1.0361,1.0361
43.3631,-90.3419,1.0236,1.0236
43.2704,-90.2493,0.9981,0.9981
43.2704,-90.1566,1.0236,1.0236
43.2704,-90.0639,1.0361,1.0361
43.2704,-89.9712,1.0361,1.0361
43.2704,-89.8786,1.0236,1.0236
43.1778,-89.7859,1.0194,1.0194
43.1778,-89.6932,1.0236,1.0236
43.1778,-89.6006,1.0361,1.0361
43.1778,-89.5079,1.0236,1.0236
43.0851,-89.4152,0.9981,0.9981
43.0851,-89.3226,1.0236,1.0236
43.0851,-89.2299,1.0361,1.0361
43.0851,-89.1372,1.0361,1.0361
43.0851,-89.0445,1.0236,1.0236
42.9924,-88.9519,1.0194,1.0194
42.9924,-88.8592,1.0236,1.0236
42.9924,-88.7665,1.0361,1.0361
42.9924,-88.6739,1.0236,1.0236
42.8997,-88.5812,0.9981,0.9981
42.8997,-88.4885,1.0236,1.0236
42.8997,-88.3959,1.0361,1.0361
42.8997,-88.3032,1.0361,1.0361
42.8997,-88.2105,1.0236,1.0236
42.8071,-88.1178,1.0194,1.0194
42.8071,-88.0252,1.0236,1.0236
42.8071,-87.9325,1.0361,1.0361
42.8071,-87.8398,1.0236,1.0236
42.7144,-87.7472,0.9981,0.9981
42.7144,-87.6545,1.0236,1.0236
42.7144,-87.5618,1.0361,1.0361
42.7144,-87.4692,1.0361,1.0361
42.7144,-87.3765,1.0236,1.0236
42.6217,-87.2838,1.0194,1.0194
42.6217,-87.1911,1.0236,1.0236
42.6217,-87.0985,1.0361,1.0361
42.6217,-87.0058,1.0361,1.0361
42.5291,-86.9131,0.9981,0.9981
42.5291,-86.8205,1.0194,1.0194
42.5291,-86.7278,1.0236,1.0236
42.5291,-86.6351,1.0361,1.0361
42.5291,-86.5425,1.0236,1.0236
42.4364,-86.4498,0.9981,0.9981
42.4364,-86.3571,1.0194,1.0194
42.4364,-86.2644,1.0236,1.0236
42.4364,-86.1718,1.0361,1.0361
42.4364,-86.0791,1.0236,1.0236
42.3437,-85.9864,0.9981,0.9981
42.3437,-85.8938,1.0194,1.0194
42.3437,-85.8011,1.0236,1.0236
42.3437,-85.7084,1.0361,1.0361
42.3437,-85.6158,1.0236,1.0236
42.2511,-85.5231,0.9981,0.9981
42.2511,-85.4304,1.0236,1.0236
42.2511,-85.3377,1.0361,1.0361
42.2511,-85.2451,1.0361,1.0361
42.2511,-85.1524,1.0236,1.0236
42.1584,-85.0597,1.0194,1.0194
42.1584,-84.9671,1.0236,1.0236
42.1584,-84.8744,1.0361,1.0361
42.1584,-84.7817,1.0361,1.0361
42.0657,-84.6891,0.9981,0.9981
42.0657,-84.5964,1.0194,1.0194
42.0657,-84.5037,1.0236,1.0236
42.0657,-84.4110,1.0361,1.0361
42.0657,-84.3184,1.0361,1.0361
41.9730,-84.2257,0.9981,0.9981
41.9730,-84.1330,1.0236,1.0236
41.9730,-84.0404,1.0361,1.0361
41.9730,-83.9477,1.0361,1.0361
41.9730,-83.8550,1.0236,1.0236
41.8804,-83.7624,1.0194,1.0194
41.8804,-83.6697,1.0236,1.0236
41.8804,-83.5770,1.0361,1.0361
41.8804,-83.4843,1.0236,1.0236
41.7877,-83.3917,0.9981,0.9981
41.7877,-83.2990,1.0361,1.0361
41.7877,-83.2063,1.0361,1.0361
41.7877,-83.1137,1.0236,1.0236
41.6950,-83.0210,1.0361,1.0361
41.6950,-82.9283,1.0566,1.0566
41.6950,-82.8357,1.0361,1.0361
41.6024,-82.7430,1.0361,1.0361
41.6024,-82.6503,1.0566,1.0566
41.5097,-82.5576,0.9981,0.9981
41.5097,-82.4650,1.0361,1.0361
41.5097,-82.3723,1.0361,1.0361
41.4170,-82.2796,0.9981,0.9981
41.4170,-82.1870,1.0361,1.0361
41.3244,-82.0943,0.9675,0.9675
41.3244,-82.0016,0.9981,0.9981
41.3244,-81.9090,1.0361,1.0361
41.2317,-81.8163,0.9981,0.9981
41.2317,-81.7236,1.0361,1.0361
41.1390,-81.6309,0.9981,0.9981
41.1390,-81.5383,1.0361,1.0361
41.0463,-81.4456,0.9981,0.9981
41.0463,-81.3529,1.0361,1.0361
40.9537,-81.2603,0.9981,0.9981
40.9537,-81.1676,1.0361,1.0361
40.8610,-81.0749,1.0024,1.0024
40.8610,-80.9823,1.0361,1.0361
40.7683,-80.8896,1.0361,1.0361
40.6757,-80.7969,0.9981,0.9981
40.6757,-80.7042,1.0361,1.0361
40.5830,-80.6116,1.0024,1.0024
40.5830,-80.5189,1.0361,1.0361
40.4903,-80.4262,1.0484,1.0484
40.3977,-80.3336,1.0361,1.0361
40.3050,-80.2409,1.0024,1.0024
40.3050,-80.1482,1.0361,1.0361
40.2123,-80.0556,1.0484,1.0484
40.1196,-79.9629,1.0484,1.0484
40.0270,-79.8702,1.0484,1.0484
40.0270,-79.7775,1.0361,1.0361
39.9343,-79.6849,1.0484,1.0484
39.8416,-79.5922,1.0484,1.0484
39.7490,-79.4995,1.0484,1.0484
39.6563,-79.4069,1.0484,1.0484
39.5636,-79.3142,1.0484,1.0484
39.4710,-79.2215,1.0484,1.0484
39.3783,-79.1289,1.0361,1.0361
39.2856,-79.1289,1.0484,1.0484
39.1929,-79.0362,1.0484,1.0484
39.1003,-78.9435,1.0484,1.0484
39.0076,-78.8508,1.0484,1.0484
38.9149,-78.7582,1.0361,1.0361
38.8223,-78.7582,1.0024,1.0024
38.7296,-78.6655,1.0361,1.0361
38.6369,-78.5728,1.0361,1.0361
38.5443,-78.5728,1.0024,1.0024
38.4516,-78.4802,1.0361,1.0361
38.3589,-78.3875,1.0361,1.0361
38.2662,-78.3875,1.0024,1.0024
38.1736,-78.2948,1.0361,1.0361
38.0809,-78.2948,0.9981,0.9981
37.9882,-78.2022,1.0361,1.0361
37.8956,-78.1095,1.0361,1.0361
37.8029,-78.1095,1.0361,1.0361
37.7102,-78.0168,1.0361,1.0361
37.6176,-78.0168,1.0361,1.0361
37.5249,-77.9241,0.9981,0.9981
37.4322,-77.9241,1.0361,1.0361
37.3395,-77.9241,0.9981,0.9981
37.2469,-77.8315,1.0361,1.0361
37.1542,-77.8315,0.9981,0.9981
37.0615,-77.7388,1.0361,1.0361
36.9689,-77.7388,1.0361,1.0361
36.8762,-77.7388,0.9981,0.9981
36.7835,-77.6461,1.0361,1.0361
36.6909,-77.6461,0.9981,0.9981
36.5982,-77.5535,1.0361,1.0361
36.5055,-77.5535,1.0361,1.0361
36.4128,-77.5535,0.9981,0.9981
36.3202,-77.4608,1.0361,1.0361
36.2275,-77.4608,1.0361,1.0361
36.1348,-77.4608,1.0236,1.0236
36.0422,-77.4608,0.9981,0.9981
35.9495,-77.4608,0.9675,0.9675
35.8568,-77.3681,1.0361,1.0361
35.7642,-77.3681,1.0236,1.0236
35.6715,-77.3681,1.0194,1.0194
35.5788,-77.3681,1.0194,1.0194
35.4861,-77.3681,0.9981,0.9981
35.3935,-77.3681,0.9675,0.9675
35.3008,-77.2755,1.0361,1.0361
35.2081,-77.2755,1.0236,1.0236
35.1155,-77.2755,1.0194,1.0194
35.0228,-77.2755,1.0194,1.0194
34.9301,-77.2755,1.0194,1.0194
34.8375,-77.2755,1.0194,1.0194
34.7448,-77.2755,1.0194,1.0194
34.6521,-77.2755,1.0194,1.0194
34.5594,-77.2755,1.0194,1.0194
34.4668,-77.2755,1.0194,1.0194
34.3741,-77.2755,1.0194,1.0194
34.2814,-77.2755,1.0194,1.0194
34.1888,-77.2755,1.0194,1.0194
34.0961,-77.2755,1.0194,1.0194
34.0034,-77.2755,1.0194,1.0194
33.9108,-77.1828,1.0194,1.0194
33.8181,-77.1828,1.0194,1.0194
33.7254,-77.1828,1.0194,1.0194
33.6327,-77.1828,1.0236,1.0236
33.5401,-77.1828,1.0361,1.0361
33.4474,-77.1828,1.0566,1.0566
33.3547,-77.1828,1.0566,1.0566
33.2621,-77.1828,1.0361,1.0361
33.1694,-77.1828,1.0236,1.0236
33.0767,-77.1828,1.0194,1.0194
32.9841,-77.1828,1.0194,1.0194
32.8914,-77.1828,1.0194,1.0194
32.7987,-77.1828,1.0194,1.0194
32.7060,-77.1828,1.0194,1.0194
32.6134,-77.1828,1.0194,1.0194
32.5207,-77.1828,1.0194,1.0194
32.4280,-77.1828,1.0194,1.0194
32.3354,-77.1828,1.0194,1.0194
32.2427,-77.1828,1.0194,1.0194
32.1500,-77.1828,1.0194,1.0194
32.0574,-77.1828,1.0194,1.0194
31.9647,-77.1828,1.0194,1.0194
31.8720,-77.1828,1.0194,1.0194
31.7793,-77.1828,1.0194,1.0194
31.6867,-77.1828,1.0194,1.0194
31.5940,-77.1828,1.0194,1.0194
31.5013,-77.1828,1.0194,1.0194
31.4087,-77.1828,1.0194,1.0194
31.3160,-77.1828,1.0194,1.0194
31.2233,-77.1828,1.0194,1.0194
31.1307,-77.1828,1.0194,1.0194
31.0380,-77.1828,1.0194,1.0194
30.9453,-77.1828,1.0194,1.0194
30.8526,-77.1828,1.0194,1.0194
30.7600,-77.1828,1.0194,1.0194
30.6673,-77.1828,1.0194,1.0194
30.5746,-77.1828,1.0194,1.0194
30.4820,-77.1828,1.0194,1.0194
30.3893,-77.1828,1.0194,1.0194
30.2966,-77.1828,1.0194,1.0194
30.2040,-77.1828,1.0194,1.0194
30.1113,-77.1828,1.0194,1.0194
30.0186,-77.1828,1.0194,1.0194
29.9259,-77.1828,1.0194,1.0194
29.8333,-77.1828,1.0194,1.0194
29.7406,-77.1828,1.0194,1.0194
29.6479,-77.1828,1.0194,1.0194
29.5553,-77.1828,1.0194,1.0194
29.4626,-77.1828,1.0194,1.0194
29.3699,-77.1828,1.0194,1.0194
29.2773,-77.1828,1.0194,1.0194
29.1846,-77.1828,1.0194,1.0194
29.0919,-77.1828,1.0194,1.0194
28.9992,-77.1828,1.0236,1.0236
28.9066,-77.1828,1.0361,1.0361
28.8139,-77.2755,0.9675,0.9675
28.7212,-77.2755,0.9981,0.9981
28.6286,-77.2755,1.0194,1.0194
28.5359,-77.2755,1.0194,1.0194
28.4432,-77.2755,1.0194,1.0194
28.3506,-77.2755,1.0236,1.0236
28.2579,-77.2755,1.0361,1.0361
28.1652,-77.3681,0.9675,0.9675
28.0725,-77.3681,0.9981,0.9981
27.9799,-77.3681,1.0194,1.0194
27.8872,-77.3681,1.0236,1.0236
27.7945,-77.3681,1.0361,1.0361
27.7019,-77.3681,1.0361,1.0361
27.6092,-77.4608,0.9981,0.9981
27.5165,-77.4608,1.0194,1.0194
27.4239,-77.4608,1.0236,1.0236
27.3312,-77.4608,1.0361,1.0361
27.2385,-77.4608,1.0236,1.0236
27.1458,-77.5535,0.9981,0.9981
27.0532,-77.5535,1.0361,1.0361
26.9605,-77.5535,1.0361,1.0361
26.8678,-77.5535,1.0236,1.0236
26.7752,-77.6461,1.0236,1.0236
26.6825,-77.6461,1.0361,1.0361
26.5898,-77.6461,1.0361,1.0361
26.4972,-77.7388,0.9981,0.9981
26.4045,-77.7388,1.0361,1.0361
26.3118,-77.7388,1.0361,1.0361
26.2191,-77.8315,0.9981,0.9981
26.1265,-77.8315,1.0361,1.0361
26.0338,-77.9241,0.9981,0.9981
25.9411,-77.9241,1.0361,1.0361
25.8485,-77.9241,1.0361,1.0361
25.7558,-78.0168,0.9981,0.9981
25.6631,-78.0168,1.0361,1.0361
25.5705,-78.1095,0.9981,0.9981
25.4778,-78.1095,1.0361,1.0361
25.3851,-78.1095,1.0361,1.0361
25.2924,-78.2022,1.0361,1.0361
25.1998,-78.2022,1.0361,1.0361
25.1071,-78.2948,1.0361,1.0361
25.0144,-78.2948,1.0361,1.0361
24.9218,-78.3875,1.0361,1.0361
24.8291,-78.3875,1.0361,1.0361
24.7364,-78.4802,1.0361,1.0361
24.6438,-78.5728,0.9981,0.9981
24.5511,-78.5728,1.0361,1.0361
24.4584,-78.6655,1.0024,1.0024
24.3657,-78.6655,1.0361,1.0361
24.2731,-78.7582,1.0361,1.0361
24.1804,-78.8508,1.0024,1.0024
24.0877,-78.8508,1.0361,1.0361
23.9951,-78.9435,1.0361,1.0361
23.9024,-78.9435,1.0361,1.0361
23.8097,-79.0362,1.0484,1.0484
23.7171,-79.1289,1.0361,1.0361
23.6244,-79.2215,1.0024,1.0024
23.5317,-79.2215,1.0361,1.0361
23.4390,-79.3142,1.0361,1.0361
23.3464,-79.4069,1.0024,1.0024
23.2537,-79.4069,1.0361,1.0361
23.1610,-79.4995,1.0484,1.0484
23.0684,-79.5922,1.0484,1.0484
22.9757,-79.6849,1.0361,1.0361
22.8830,-79.6849,1.0361,1.0361
22.7904,-79.7775,1.0484,1.0484
22.6977,-79.8702,1.0484,1.0484
22.6050,-79.9629,1.0484,1.0484
22.5123,-80.0556,1.0484,1.0484
22.4197,-80.1482,1.0484,1.0484
22.3270,-80.2409,1.0484,1.0484
22.2343,-80.3336,1.0484,1.0484
22.1417,-80.4262,1.0484,1.0484
22.0490,-80.5189,1.0484,1.0484
21.9563,-80.6116,1.0484,1.0484
21.8637,-80.7042,1.0484,1.0484
21.7710,-80.7969,1.0484,1.0484
21.6783,-80.8896,1.0484,1.0484
21.5856,-80.9823,1.0484,1.0484
21.4930,-81.0749,1.0484,1.0484
21.4003,-81.1676,1.0484,1.0484
21.3076,-81.2603,1.0484,1.0484
21.2150,-81.3529,1.0484,1.0484
21.1223,-81.4456,1.0361,1.0361
21.1223,-81.5383,1.0361,1.0361
21.0296,-81.6309,1.0484,1.0484
20.9370,-81.7236,1.0484,1.0484
20.8443,-81.8163,1.0361,1.0361
20.7516,-81.9090,1.0024,1.0024
20.7516,-82.0016,1.0361,1.0361
20.6589,-82.0943,1.0484,1.0484
20.5663,-82.1870,1.0361,1.0361
20.4736,-82.2796,1.0024,1.0024
20.4736,-82.3723,1.0361,1.0361
20.3809,-82.4650,1.0361,1.0361
20.2883,-82.5576,1.0024,1.0024
20.2883,-82.6503,1.0361,1.0361
20.1956,-82.7430,1.0361,1.0361
20.1956,-82.8357,1.0361,1.0361
20.1029,-82.9283,1.0361,1.0361
20.0103,-83.0210,1.0024,1.0024
20.0103,-83.1137,1.0361,1.0361
19.9176,-83.2063,1.0361,1.0361
19.9176,-83.2990,1.0361,1.0361
19.8249,-83.3917,1.0361,1.0361
19.8249,-83.4843,1.0361,1.0361
19.7322,-83.5770,1.0361,1.0361
19.7322,-83.6697,1.0361,1.0361
19.6396,-83.7624,1.0361,1.0361
19.6396,-83.8550,1.0361,1.0361
19.5469,-83.9477,1.0361,1.0361
19.5469,-84.0404,1.0361,1.0361
19.4542,-84.1330,1.0361,1.0361
19.4542,-84.2257,1.0361,1.0361
19.3616,-84.3184,1.0361,1.0361
19.3616,-84.4110,1.0361,1.0361
19.2689,-84.5037,0.9981,0.9981
19.2689,-84.5964,1.0361,1.0361
19.1762,-84.6891,0.9981,0.9981
19.1762,-84.7817,1.0361,1.0361
19.1762,-84.8744,1.0361,1.0361
19.0836,-84.9671,1.0361,1.0361
19.0836,-85.0597,1.0361,1.0361
18.9909,-85.1524,0.9981,0.9981
18.9909,-85.2451,1.0361,1.0361
18.9909,-85.3377,1.0361,1.0361
18.8982,-85.4304,0.9981,0.9981
18.8982,-85.5231,1.0361,1.0361
18.8055,-85.6158,0.9981,0.9981
18.8055,-85.7084,1.0361,1.0361
18.8055,-85.8011,1.0361,1.0361
18.7129,-85.8938,0.9981,0.9981
18.7129,-85.9864,1.0361,1.0361
18.7129,-86.0791,1.0361,1.0361
18.6202,-86.1718,0.9981,0.9981
18.6202,-86.2644,1.0361,1.0361
18.6202,-86.3571,1.0361,1.0361
18.5275,-86.4498,0.9981,0.9981
18.5275,-86.5425,1.0361,1.0361
18.5275,-86.6351,1.0361,1.0361
18.4349,-86.7278,0.9981,0.9981
18.4349,-86.8205,1.0361,1.0361
18.4349,-86.9131,1.0361,1.0361
18.3422,-87.0058,0.9981,0.9981
18.3422,-87.0985,1.0361,1.0361
18.3422,-87.1911,1.0361,1.0361
18.2495,-87.2838,0.9981,0.9981
18.2495,-87.3765,1.0361,1.0361
18.2495,-87.4692,1.0361,1.0361
18.1569,-87.5618,0.9981,0.9981
18.1569,-87.6545,1.0361,1.0361
18.1569,-87.7472,1.0361,1.0361
18.0642,-87.8398,0.9981,0.9981
18.0642,-87.9325,1.0361,1.0361
18.0642,-88.0252,1.0361,1.0361
17.9715,-88.1178,0.9981,0.9981
17.9715,-88.2105,1.0361,1.0361
17.9715,-88.3032,1.0361,1.0361
17.8788,-88.3959,0.9981,0.9981
17.8788,-88.4885,1.0361,1.0361
17.7862,-88.5812,0.9675,0.9675
17.7862,-88.6739,0.9981,0.9981
17.7862,-88.7665,1.0361,1.0361
17.6935,-88.8592,0.9981,0.9981
17.6935,-88.9519,1.0361,1.0361
17.6935,-89.0445,1.0361,1.0361
17.6008,-89.1372,0.9981,0.9981
17.6008,-89.2299,1.0361,1.0361
17.6008,-89.3226,1.0361,1.0361
17.5082,-89.4152,0.9981,0.9981
17.5082,-89.5079,1.0361,1.0361
17.5082,-89.6006,1.0361,1.0361
17.4155,-89.6932,0.9981,0.9981
17.4155,-89.7859,1.0361,1.0361
17.4155,-89.8786,1.0361,1.0361
17.3228,-89.9712,0.9981,0.9981
17.3228,-90.0639,1.0361,1.0361
17.3228,-90.1566,1.0361,1.0361
17.2302,-90.2493,1.0361,1.0361
17.2302,-90.3419,1.0566,1.0566
17.1375,-90.4346,0.9981,0.9981
17.1375,-90.5273,1.0361,1.0361
17.1375,-90.6199,1.0361,1.0361
17.0448,-90.7126,0.9981,0.9981
17.0448,-90.8053,1.0361,1.0361
17.0448,-90.8979,1.0361,1.0361
16.9521,-90.9906,0.9981,0.9981
16.9521,-91.0833,1.0361,1.0361
16.9521,-91.1760,1.0361,1.0361
16.8595,-91.2686,0.9981,0.9981
16.8595,-91.3613,1.0361,1.0361
16.8595,-91.4540,1.0361,1.0361
16.7668,-91.5466,1.0361,1.0361
16.7668,-91.6393,1.0566,1.0566
16.6741,-91.7320,0.9981,0.9981
16.6741,-91.8246,1.0361,1.0361
16.6741,-91.9173,1.0361,1.0361
16.5815,-92.0100,0.9981,0.9981
16.5815,-92.1027,1.0361,1.0361
16.5815,-92.1953,1.0361,1.0361
16.4888,-92.2880,0.9981,0.9981
16.4888,-92.3807,1.0361,1.0361
16.4888,-92.4733,1.0361,1.0361
16.3961,-92.5660,1.0361,1.0361
16.3961,-92.6587,1.0566,1.0566
16.3035,-92.7513,0.9981,0.9981
16.3035,-92.8440,1.0361,1.0361
16.3035,-92.9367,1.0361,1.0361
16.2108,-93.0294,0.9981,0.9981
16.2108,-93.1220,1.0361,1.0361
16.2108,-93.2147,1.0361,1.0361
16.1181,-93.3074,0.9981,0.9981
16.1181,-93.4000,1.0361,1.0361
16.1181,-93.4927,1.0361,1.0361
16.0254,-93.5854,1.0361,1.0361
16.0254,-93.6780,1.0566,1.0566
16.0254,-93.7707,1.0361,1.0361
15.9328,-93.8634,1.0361,1.0361
15.9328,-93.9561,1.0566,1.0566
15.8401,-94.0487,0.9981,0.9981
15.8401,-94.1414,1.0361,1.0361
15.8401,-94.2341,1.0361,1.0361
15.7474,-94.3267,0.9981,0.9981
15.7474,-94.4194,1.0361,1.0361
15.7474,-94.5121,1.0361,1.0361
15.6548,-94.6047,0.9981,0.9981
15.6548,-94.6974,1.0361,1.0361
15.6548,-94.7901,1.0361,1.0361
15.5621,-94.8828,0.9981,0.9981
15.5621,-94.9754,1.0361,1.0361
15.5621,-95.0681,1.0361,1.0361
15.4694,-95.1608,1.0361,1.0361
15.4694,-95.2534,1.0566,1.0566
15.3768,-95.3461,0.9981,0.9981
15.3768,-95.4388,1.0361,1.0361
15.3768,-95.5314,1.0361,1.0361
15.2841,-95.6241,0.9981,0.9981
15.2841,-95.7168,1.0361,1.0361
15.2841,-95.8095,1.0361,1.0361
15.1914,-95.9021,0.9981,0.9981
15.1914,-95.9948,1.0361,1.0361
15.1914,-96.0875,1.0361,1.0361
15.0987,-96.1801,0.9981,0.9981
15.0987,-96.2728,1.0361,1.0361
15.0987,-96.3655,1.0361,1.0361
15.0061,-96.4581,1.0361,1.0361
15.0061,-96.5508,1.0566,1.0566
14.9134,-96.6435,0.9981,0.9981
14.9134,-96.7362,1.0361,1.0361
14.9134,-96.8288,1.0361,1.0361
14.8207,-96.9215,0.9981,0.9981
14.8207,-97.0142,1.0361,1.0361
14.8207,-97.1068,1.0361,1.0361
14.7281,-97.1995,0.9981,0.9981
14.7281,-97.2922,1.0361,1.0361
14.7281,-97.3848,1.0361,1.0361
